1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2044.68834080717,318.092636486586,1199,2112.15763135947,379.728783564542,668,2027.97005988024,311.206277956351,937,2088.79295624333,362.654990070613
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2029.47063621533,356.007927671043,1272,2053.0856918239,346.139096215557,576,2198.04166666667,319.689098211412,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1389,2058.08423326134,329.477595250658,469,2134.95948827292,386.889116652173,995,2046.2,356.718372451344
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.63704256908,318.145817071751,1199,2111.91993327773,379.932455445044,667,2026.04047976012,311.072383137396,937,2089.09711846318,362.397760031739
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1272,2053.0856918239,346.139096215557,577,2194.98960138648,320.430432780825,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1319,2084.19636087945,354.919645266016,462,2060.28354978355,323.679396497383,1096,2080.50821167883,324.047958496657
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1391,2057.83752695902,329.828253590126,469,2134.95948827292,386.889116652173,993,2046.52165156093,356.283902767098
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.18222554145,317.933871378059,1197,2115.22556390977,378.984169964938,667,2026.95352323838,311.506201350998,939,2084.93184238552,363.590222716029
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2032.14518760196,356.066935801204,1273,2053.73919874313,345.998340797597,576,2192.34895833333,320.015364650135,1067,2072.67104029991,342.802969180581
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1267,2053.22178374112,360.710177925699,1320,2083.56742424242,355.074343385431,460,2063.97608695652,324.312156874938,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1290,2082.2519379845,337.171639570472,1391,2058.6592379583,329.948193286217,468,2135.47008547009,387.686282578091,993,2045.37059415911,356.109052994659
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1337,2048.56020942408,317.558740877448,1194,2118.22445561139,378.560311182077,669,2020.25710014948,312.19960453915,942,2081.22717622081,364.115534251761
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1227,2029.68622656887,355.497664254977,1274,2052.88932496075,346.46580789258,575,2197.8747826087,320.740277112232,1066,2073.70450281426,342.231459074884
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.80316205534,361.173571032182,1320,2083.56742424242,355.074343385431,462,2059.59956709957,323.217237693856,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1286,2082.63530326594,336.747722183863,1396,2061.35601719198,330.887910076845,470,2127.55957446808,387.739931286106,990,2044.72525252525,355.418443066271
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.04630321135,317.480201020819,1199,2116.27606338616,378.65837852625,667,2027.2263868066,312.419317676601,937,2083.52294557097,363.953296644847
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1224,2031.79738562092,355.777223467168,1273,2051.53024351925,346.610186965556,578,2192.53114186851,320.718015609967,1067,2075.30646672915,342.045823315726
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2052.46086956522,361.308841332889,1322,2082.69213313162,354.82467591467,462,2066.01298701299,322.818444109689,1093,2082.31747483989,324.079870639028
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2083.29635376261,337.94201779288,1388,2056.51080691643,329.398401911865,470,2134.38510638298,385.121646083064,995,2047.42311557789,356.9389494232
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1336,2045.18937125748,317.559752493276,1195,2115.29288702929,378.169849321784,670,2027.02089552239,312.281218860116,941,2084.91073326249,364.656286448915
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1227,2030.46862265689,356.530387924282,1272,2053.0856918239,346.139096215557,576,2192.44270833333,320.083112907317,1067,2075.34770384255,342.005515539011
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1266,2053.98183254344,361.094306652186,1320,2083.56742424242,355.074343385431,461,2061.86550976139,323.345656348021,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1286,2079.50311041991,337.095836807254,1393,2058.44795405599,329.937305427023,471,2139.08280254777,386.746060382279,992,2047.36491935484,356.531127800578
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.18222554145,317.933871378059,1197,2115.22556390977,378.984169964938,667,2026.95352323838,311.506201350998,939,2084.93184238552,363.590222716029
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1224,2031.89869281046,355.712660408029,1273,2053.73919874313,345.998340797597,578,2192.31660899654,320.871371276665,1067,2072.67104029991,342.802969180581
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1319,2084.55572403336,355.032270188132,462,2060.28354978355,323.679396497383,1096,2080.07572992701,323.911565235776
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1393,2057.21392677674,329.898258667591,469,2134.95948827292,386.889116652173,991,2047.37537840565,356.243311083974
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1340,2045.90223880597,317.864198597779,1197,2115.22556390977,378.984169964938,666,2025.47747747748,311.623083306204,939,2084.93184238552,363.590222716029
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1274,2052.68916797488,346.065618144284,577,2194.98960138648,320.430432780825,1066,2073.94371482176,342.707304984244
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2055.96205533597,360.604694640396,1320,2083.56742424242,355.074343385431,462,2056.42640692641,324.778905665872,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1288,2081.76086956522,337.562983860946,1392,2056.7183908046,329.295028917605,471,2140.03821656051,386.89613278102,991,2046.35216952573,356.71112345558
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1340,2044.80298507463,317.262414506666,1198,2115.83889816361,378.776534830574,666,2027.68918918919,312.853924661804,938,2084.11620469083,363.827028632195
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1224,2031.79738562092,355.777223467168,1274,2052.17974882261,346.467775795507,578,2192.53114186851,320.718015609967,1066,2074.55253283302,342.220264919504
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2052.46086956522,361.308841332889,1321,2083.63890991673,354.807179854022,462,2066.01298701299,322.818444109689,1094,2081.17458866545,324.128316706985
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1290,2082.87441860465,337.735450360238,1390,2055.57050359712,329.436725140714,469,2135.65458422175,385.75993285417,993,2048.72104733132,356.945804049425
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1340,2044.18507462687,318.018041630601,1199,2112.01334445371,379.842480150344,666,2028.93243243243,311.343308769704,937,2088.97758804696,362.511570446933
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1273,2053.73919874313,345.998340797597,577,2194.98960138648,320.430432780825,1067,2072.67104029991,342.802969180581
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.86966640807,337.174526966086,1395,2059.76200716846,330.418143536425,468,2136.77777777778,387.341443338868,990,2042.37777777778,355.638757617486
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2044.74588938715,317.873673601062,1198,2113.62270450751,379.410285745524,668,2027.85479041916,311.643923975325,938,2086.94669509595,363.057518677244
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1222,2032.01227495908,356.301206280139,1273,2052.78947368421,345.974221419829,580,2191.52413793103,319.791310487216,1067,2073.80412371134,342.82081741609
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.80316205534,361.173571032182,1321,2083.73050719152,354.763849661864,463,2056.84665226782,323.364457082591,1093,2082.24977127173,324.105716597045
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1390,2058.68920863309,330.558491837977,469,2134.95948827292,386.889116652173,994,2045.34205231388,355.229072091218
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1336,2046.23053892216,317.933062109848,1197,2115.26315789474,378.948904150216,670,2024.9447761194,311.517052457431,939,2084.88391906283,363.634476187767
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1222,2032.01227495908,356.301206280139,1274,2051.71428571429,346.057949465861,580,2191.52413793103,319.791310487216,1066,2075.10881801126,342.703910650589
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.80316205534,361.173571032182,1321,2083.73050719152,354.763849661864,463,2056.84665226782,323.364457082591,1093,2082.24977127173,324.105716597045
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1391,2060.03810208483,330.931455434968,469,2134.95948827292,386.889116652173,993,2043.4390735146,354.717756444787
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2043.33159073936,318.449705141436,1199,2111.91993327773,379.932455445044,667,2030.66866566717,310.498375067094,937,2089.09711846318,362.397760031739
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1272,2053.0856918239,346.139096215557,577,2194.98960138648,320.430432780825,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1264,2055.8457278481,360.779655099378,1321,2084.63285389856,355.167305348643,463,2056.74298056156,324.378533139783,1094,2079.97440585009,323.691402929849
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1290,2082.2519379845,337.171639570472,1392,2058.10704022989,329.615701686919,468,2135.47008547009,387.686282578091,992,2046.13205645161,356.606671260135
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2047.60837070254,317.556379107139,1196,2116.60953177258,378.366298786745,669,2024.33931240658,312.547537737697,939,2081.68796592119,364.232904821853
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1223,2029.89043336059,355.825349582477,1271,2051.45397324941,345.593782077218,579,2196.28151986183,320.36981588507,1069,2075.35266604303,343.262041322776
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1266,2054.12164296998,361.030136181928,1320,2083.56742424242,355.074343385431,461,2061.48156182213,323.523294568457,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1290,2083.7992248062,337.77753528783,1390,2053.24604316547,328.587172612063,468,2131.20512820513,386.119796532752,994,2052.953722334,358.01081085043
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1335,2045.265917603,317.722401307742,1197,2115.80367585631,378.628952242151,671,2026.8956780924,311.964260804577,939,2084.19488817891,364.032026359104
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2030.44371941272,355.539730791927,1272,2053.0856918239,346.139096215557,576,2195.97048611111,320.852705725505,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1264,2053.57436708861,361.765153317034,1323,2084.26001511716,354.587740385404,463,2062.94384449244,321.672731706887,1092,2080.41758241758,324.33683838708
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1393,2061.07609475951,330.611928361882,469,2134.95948827292,386.889116652173,991,2041.94651866801,355.202172562597
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1340,2044.74701492537,317.75783802584,1196,2116.61287625418,378.744844347104,666,2027.8018018018,311.858052585844,940,2083.19893617021,363.884202769486
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1274,2052.27864992151,346.382373935509,577,2194.98960138648,320.430432780825,1066,2074.43433395872,342.323601251124
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1288,2080.99378881988,337.076429221921,1391,2057.09417685119,329.50085075833,470,2138.6914893617,387.643001256438,993,2047.56294058409,356.747771414925
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2047.36071695295,317.413419711827,1197,2115.22556390977,378.984169964938,667,2022.58020989505,312.505595026764,939,2084.93184238552,363.590222716029
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.90040816327,355.748617122714,1272,2054.37578616352,346.145804744125,577,2194.71403812825,320.557816164083,1068,2071.89513108614,342.637079884757
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1264,2055.99920886076,360.651302992044,1321,2084.26192278577,354.959262855736,463,2056.32397408207,324.729060784842,1094,2080.42230347349,323.943532232747
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1391,2059.1179007908,330.418522859805,469,2134.95948827292,386.889116652173,993,2044.72809667674,355.445919258592
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.49589245706,317.669982378262,1197,2115.00751879699,379.172589636882,667,2026.32383808096,312.030271700572,939,2085.20979765708,363.354065311336
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1274,2052.27864992151,346.382373935509,577,2194.98960138648,320.430432780825,1066,2074.43433395872,342.323601251124
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1266,2053.59241706161,361.001011425974,1321,2083.98107494322,354.860080782281,461,2062.93492407809,323.597416470044,1094,2080.76142595978,324.063872104322
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1290,2083.46201550388,337.51850295868,1394,2059.91893830703,329.903111673335,468,2132.13461538462,386.812235366308,990,2043.55656565657,356.238962374182
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2043.69081404033,318.176513097404,1198,2113.52003338898,379.508449020377,667,2029.94752623688,311.04220964002,938,2087.07782515991,362.9338276161
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2029.47063621533,356.007927671043,1272,2053.0856918239,346.139096215557,576,2198.04166666667,319.689098211412,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1288,2083.26164596273,337.455725627137,1391,2057.08698777858,329.502982106894,470,2132.47659574468,386.76398555665,993,2047.57301107754,356.744832114686
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2043.33159073936,318.449705141436,1199,2111.91993327773,379.932455445044,667,2030.66866566717,310.498375067094,937,2089.09711846318,362.397760031739
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.7706122449,355.798337891001,1272,2053.0856918239,346.139096215557,577,2194.98960138648,320.430432780825,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1264,2055.8457278481,360.779655099378,1320,2083.56742424242,355.074343385431,463,2056.74298056156,324.378533139783,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1290,2082.2519379845,337.171639570472,1393,2059.56712132089,330.09552417779,468,2135.47008547009,387.686282578091,991,2044.06760847629,355.945789865972
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1340,2044.21417910448,317.467120132786,1198,2116.65275459098,379.256460257259,666,2028.87387387387,312.451336925556,938,2083.07675906183,363.197687960491
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.95836734694,355.694817425622,1274,2050.75039246468,346.525036370694,577,2194.59098786828,320.681763376368,1066,2076.2607879925,342.132083435085
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2052.46086956522,361.308841332889,1321,2083.63890991673,354.807179854022,462,2066.01298701299,322.818444109689,1094,2081.17458866545,324.128316706985
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1291,2083.01161890008,337.479705322723,1389,2055.94312455004,329.62730561587,468,2135.38888888889,386.57621283239,994,2048.20724346076,356.649993468257
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,0,4142,1335,2044.37303370787,317.630590123502,1199,2111.64970809007,379.439798914474,671,2026,311.870942926986,937,2091.35645677695,363.181760661778
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,4142,8284,1225,2029.7706122449,355.798337891,1272,2052.0856918239,346.139096215557,577,2193.98960138648,320.430432780825,1068,2076.30992509363,342.624710966403
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,8284,12426,1264,2054.38132911392,361.673995661793,1323,2084.32048374906,355.282452183117,463,2057.01079913607,321.935884598901,1092,2081.92582417582,323.475519911228
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16567,12426,16567,1290,2082.75271317829,337.819158409384,1390,2059.08992805755,329.644405872663,469,2133.95948827292,386.982545562255,992,2042.63911290323,355.615401551562
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1337,2044.19296933433,318.251281852846,1197,2115.16040100251,379.047230825133,669,2028.98505231689,310.907243473479,939,2085.01490947817,363.51104732766
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2029.47063621533,356.007927671043,1271,2051.81589299764,345.916270759205,576,2198.04166666667,319.689098211412,1069,2074.92235734331,342.883497972505
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1394,2060.89885222382,330.427498608952,469,2134.95948827292,386.889116652173,990,2042.17676767677,355.488895733203
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2046.88340807175,317.558140390513,1195,2117.3640167364,377.926812922167,668,2023.57335329341,312.234380613118,941,2082.28055260361,364.923353761374
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1227,2031.89649551752,356.18211909466,1273,2051.53024351925,346.610186965556,575,2193.15826086957,319.654857178116,1067,2075.30646672915,342.045823315726
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1267,2054.07419100237,361.928047415801,1320,2083.56742424242,355.074343385431,460,2061.62826086957,320.96809849926,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1292,2085.27941176471,336.754893638891,1388,2053.28674351585,329.055595501637,467,2129.22698072805,388.831261077593,995,2051.92060301508,357.428506784924
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2046.65620328849,317.469142138232,1197,2115.22556390977,378.984169964938,668,2024.02844311377,312.417690859077,939,2084.93184238552,363.590222716029
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1224,2031.89869281046,355.712660408029,1273,2053.73919874313,345.998340797597,578,2192.31660899654,320.871371276665,1067,2072.67104029991,342.802969180581
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1392,2058.2658045977,329.763144306068,469,2134.95948827292,386.889116652173,992,2045.90927419355,356.398467273358
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.04630321135,317.480201020819,1199,2111.98665554629,379.868022117757,667,2027.2263868066,312.419317676601,937,2089.01173959445,362.479265908401
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1224,2031.79738562092,355.777223467168,1273,2051.53024351925,346.610186965556,578,2192.53114186851,320.718015609967,1067,2075.30646672915,342.045823315726
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1266,2053.62559241706,361.437757501815,1322,2083.28366111952,354.579042447552,461,2062.84381778742,322.398430948027,1093,2081.60201280878,324.376612832633
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1293,2079.7037896365,337.158288632777,1389,2058.58243340533,329.603916579042,467,2140.64025695931,388.524649856832,993,2046.37059415911,356.199795872252
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1339,2045.18222554145,317.933871378059,1198,2116.29549248748,378.998644005029,667,2026.95352323838,311.506201350998,938,2083.53304904051,363.534275098471
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2029.85073409462,355.758384386171,1273,2053.73919874313,345.998340797597,576,2197.23263888889,320.28586348952,1067,2072.67104029991,342.802969180581
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1266,2053.63902053712,360.974320399969,1319,2082.49128127369,354.974477257095,461,2062.80694143167,323.671287419068,1096,2082.5602189781,323.983763006682
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1289,2082.39643134213,337.426713281229,1392,2058.29525862069,329.788818364842,469,2134.95948827292,386.889116652173,992,2045.86794354839,356.362193467733
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2044.68834080717,318.092636486586,1198,2113.52003338898,379.508449020377,668,2027.97005988024,311.206277956351,938,2087.07782515991,362.9338276161
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1226,2029.47063621533,356.007927671043,1272,2053.0856918239,346.139096215557,576,2198.04166666667,319.689098211412,1068,2073.43164794007,342.631023300704
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,8284,12426,1265,2054.55335968379,361.004147744826,1320,2083.56742424242,355.074343385431,462,2060.28354978355,323.679396497383,1095,2081.26301369863,323.834374290772
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,12426,16568,1288,2083.08773291925,336.745054652646,1390,2058.26978417266,329.270208641941,470,2132.95319148936,388.700125836122,994,2045.92857142857,357.034232417336
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,0,4142,1338,2045.83856502242,317.396560576739,1196,2116.82859531773,378.558423834729,668,2025.66616766467,312.57999424451,940,2082.92446808511,364.116932316907
1,">MT gi","251831106","ref","NC_012920.1"," Homo sapiens mitochondrion, complete genome",16568,4142,8284,1225,2030.95836734694,355.694817425622,1274,2050.24803767661,346.843404436858,577,2194.59098786828,320.681763376368,1066,2076.86116322702,341.744039562727
